pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,67286239b2e1feed33d2c4e1,1,看到评论讨论受害者妈妈忘记接女儿，其实没有人愿意失去自己的孩子，何况他们的家庭关系如此和谐。很奇怪的是一旦孩子出现问题，舆论的中心总会围绕着妈妈展开，好像妈妈天然承担着育儿和教育的责任，当孩子出现问题，妈妈就应该被谴责。一个失孤的家庭会面临很多痛苦，去谴责受害者其实不太好,False,0.8886105418205261,211,4
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,67282db05f8b167bb6ca8070,1,这个后爸也很奇怪 ，你不能去接么,False,0.7723398208618164,35,3
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6727b6d792f8b36edaf64140,1,24:05  不会就是第一个报警的人吧  没查过他,False,0.8381317853927612,31,5
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,672a2f508227c407aa0b115d,1,"热评前三，没有责怪凶手的，就离谱（第一条还算正常）
首先，犯人中有两名是多次犯罪的。多次犯罪，没有造成严重后果的情况下，居然能让牠们被保释。
如果法律必须拿无辜者的鲜血试验罪犯是否改过自新，不如直接把制定该法律的人和罪犯关在一起，看他们动不动手。
比如前段时间，一名男士偷拍了几千人的隐私部位，结果就判了一年。理由是牠没有传播，影响不大。那就把制定这条法律的人的隐私部位发出来，我们只保存，不传播。
再比如说“废死”，谁支持，谁在门口贴支持的标志，以后出了事儿，杀他的人可以免死。皆大欢喜。
x
作为双职工家庭，女方上晚班，男方下班在家休息，却要朋友接送孩子。孩子没回来，还得女方提醒，男方才发现，这点也很离谱。不过，基于他俩是再婚，也没办法说啥。
（细节问题，不清楚，不责怪，只吐槽）
x
最后，愿逝者安息。
愿所有恋童癖投胎到印度的男人身上，给牠的好兄弟爽爽。",False,0.9184739589691162,26,3
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,672970cbca92b8e579163f24,1,45:17 ？？之前为什么只提取了哥哥的。。。。。。我服了这整个办案都好令人无语啊,False,0.9327251315116882,24,1
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,672969bd45779e0f1b5d0be3,1,兄弟俩的dna会差别很大吗？为啥哥哥的对不上，弟弟的就完全符合，不是有百分之九十几的相似吗？,False,0.7766992449760437,22,1
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6729a7661524e37ec3c4da38,1,11:43 原来这个继父有车、人还在家，为什么不能接一下，妈妈在打工忙不过来,False,0.5691324472427368,19,2
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,672853d43a89bdbf2f6a10cf,1,45:26 诶？那查哥哥的DNA的时候，不会显示案发现场的DNA和哥哥的DNA有亲属关系吗？,False,0.6999138593673706,18,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6727d7e23c04ff1d726eafd1,1,好可怜的小女孩……,False,0.5170890688896179,18,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6728b3e8174109d121096b65,1,34:31 阅读障碍都能做成探员，太不容易了......,True,0.8162822127342224,17,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6728daa31e36c681e853c148,1,猜到了可能是1和别人一起合伙作案 但是没猜到是嫌疑人1、2、3一起作案:melting_face:,False,0.8767688870429993,14,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6727b0a83f40d948e0c070c7,1,12:33 关于这个小镇的描写、父母对孩子的态度什么的，莫名让我想起了霍金斯,True,0.8929755687713623,13,2
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,67281c50b9c0290211957478,1,17:15 好温暖的小镇,True,0.826717734336853,13,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6727a3c840219eca9bd319cb,1,00:01 听完黑猫俱乐部的人又来了，欢迎吗？上周我已经听过了。,True,0.8394728302955627,12,1
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6729f99481fea11428080a8c,1,13:28 天哪，听到这儿真是感到很痛心，因为听之前的内容的时候，我就在想，最好的办法就是让她的好朋友家里的大人再送她回去，结果居然是朋友真的提出过这个建议，但她没有采纳，可能也是不好意思麻烦别人吧。真的是太可惜了，好难过呀。,True,0.8496274352073669,9,1
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6729888fb758ec1642b9f3c6,1,54:54 为什么不一开始把兄弟两个人的dna都查了,False,0.7169418334960938,9,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,672821e1b7550b904426650e,1,44:13 当时查的时候不能仔细点吗？,False,0.6119791865348816,10,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,6728c24a2c901dd1381959fa,1,本来听的时候一直怀疑路人目击的可靠性 为啥没人怀疑会是假信息呢 但是最后人家确实是个好心人:rolling_on_the_floor_laughing:,False,0.88216632604599,9,0
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,672efe060b2bc12bce51719f,1,其实我听到妈妈忘记接孩子那里的第一反应是这个妈妈，她该有多么的后悔，此后该有多么的痛苦，该陷入多么无尽的自我责备，妈妈也是很可怜的人,False,0.6095585227012634,7,1
黑猫侦探社,S2E39. 万圣节黑暗的巷子尽头：美国宾州小镇一桩女孩被杀冷案,67288e0eb93deb3277ff92df,1,11:11  妈妈在上班，后爸在家，为啥不是后爸去接？,False,0.7826747894287109,8,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715a798b26cc3c0481dc1ee,1,难崩每一次都是老公……:face_with_open_eyes_and_hand_over_mouth:甚至变成了第一感觉,False,0.9109374284744263,184,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715e3ac56b6eeb8168c9e46,1,57:12 这几个男的像在演一部莫名其妙的烂片,False,0.9402521252632141,244,4
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,671551e1c6f4d39f3353e85b,1,1:15:57  ……这案子..整个就好荒谬啊….,False,0.9334057569503784,115,3
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715c9b46fdd80b879c7f0e6,1,果然always the husband，一开始得知老公有不在场证明，就想到了可能是买凶，但没想到后面的故事这么癫……,False,0.8004927039146423,101,3
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715eea29d3d740fabb98009,1,02:43 卸货这个词好刺耳，建议主播换一个！:frowning_face:,False,0.8793627619743347,188,17
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,67158f032986814724d7adf1,1,52:09 这个计划随意成这样，todd的口才得是有多好才让他们深信不疑:rolling_on_the_floor_laughing:,False,0.9183353781700134,47,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715d38d7f29240fe95b29b6,1,今天的案件让我想到南京李某云南遇害案也是其男友编造了自己的身份，让两个以为自己是在执行任务的大笨蛋替他杀死了女孩。,False,0.7563328146934509,30,13
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715df4ef26fd01b690781a3,1,38:46 怪不得你俩能好呢:downcast_face_with_sweat:俩神经病,False,0.9103413224220276,31,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715a024230ec79845aaddce,1,33:01 想到间谍过家家了 噗～,True,0.8370473980903625,31,0
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,67152ddddedea9159c547664,1,我就说熬夜会有好下场的:smiling_face_with_hearts::smiling_face_with_hearts:,True,0.924315333366394,20,0
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715607fc571565712cce6fe,1,:relieved_face::relieved_face:Carol突然变Karen绝了,True,0.5287371873855591,18,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715e0e547512e6e770b0783,1,客观的讲，黑猫二真的没有黑猫一好听了,False,0.5500154495239258,16,3
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715f375d718dc01c22bbe36,1,59:41 不想要小孩就戴套啊啊啊啊啊！！！！,False,0.5885257124900818,16,0
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6718699b6dd0fa8ee69a8062,1,听不下去了，感觉是一部好莱坞商业烂片,False,0.9471202492713928,14,0
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,67159fdad76d0b5771318bad,1,10:28 是carol还是karen？来回变,False,0.8858818411827087,15,0
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715c672c571565712175354,1,“既然对方的配偶干不掉，那干脆干掉我自己的配偶好了”，太癫了太癫了，这什么脑回路啊？,False,0.9231550097465515,14,0
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,67167f19883cfb6595d4cdbb,1,58:03 这个故事让我想起昆汀的低俗小说，非常戏谑荒谬无逻辑,False,0.9017714262008667,10,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715b77f34cad2f74ae3349a,1,53:00 我应该在车底不应该在车里,False,0.8936073780059814,10,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,6715b2f86fdd80b879b7a720,1,25:25 就这心理素质 还是职业杀手哈哈哈哈,True,0.7803534865379333,10,1
黑猫侦探社,S2E38. “组织派我来杀人”：美国加州「神秘暗杀组织」谋杀案,671562daa253445d267915f2,1,整个故事听下来就很离谱。。。,False,0.923888087272644,9,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,67031761fa706e4944eedd3e,1,我有时候不明白，他充满仇恨，为什么不杀继父和心理医生。（好多连环杀手都是这样）而且相比仇女不应该仇男吗？,False,0.5321921706199646,292,15
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6703656c838c5939c53bb85b,1,20:37 我的天 幸好是在健身的时候听到的，我楼梯机爬的都更快了！！！！,True,0.8733356595039368,148,3
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6702f9f326a2c7f86807cd6c,1,咪仔！啊啊啊啊啊啊啊 能不能不加这些音效 我爱听各种灵异和罪案但是我觉得音效衬托 会有点点不舒服:loudly_crying_face: 纯人声跟之前呢种 真的很舒服只听人声（关注于故事情节（我只是个人观点 无恶意！！！真的,True,0.8853633403778076,101,17
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,670345f1c0b15805f047a9c9,1,54:00 听得好气 明明就是连环杀手缺还是离不开窝囊的本质 就抓着女人和小孩这种弱势群体祸害,False,0.9138978719711304,109,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6702eb80c0b15805f00c8816,1,29:30 姐姐好勇敢:face_holding_back_tears:,True,0.7983613610267639,96,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,670509f74cd6c93abcfe31c0,1,47:39 好经典，男性被男性压迫伤害了，结果只敢去伤害比他弱小的小动物和女性:downcast_face_with_sweat:,False,0.769982099533081,81,2
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6703493a838c5939c528cc5d,1,“带着恶意的人要比鬼可怕的多。”我们永远也无法想象一个人的恶意会有多大，这与年龄无关。Daniel的童年是悲剧的，这些遭遇在他的内心中下了魔鬼的种子，但这些都不是他犯罪的理由。对于未成年犯罪的量刑与惩罚一直都是棘手的难题，不能因为是未成年，而放松忽视对未成年罪犯的量刑。侵犯未成年的人应该受到最严厉的惩罚，犯罪的未成年人同样也应受到应有的惩处。我们要保护的是青少年，而不是披着未成年皮的恶魔。,False,0.8994548916816711,60,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,67034627ce2cfec9ae7fd260,1,07:24 这里也太怪奇物语啦,False,0.8326361775398254,57,3
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6703422c1595d50abac0845e,1,43:57 大变态们造成了小变态，小变态又去祸害别的人,False,0.5956271290779114,49,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6702c18aeaea23ab3b11207b,1,喜欢听罪案，但是真的不敢听鬼故事呜呜呜，孩怕但是还想听,True,0.9255540370941162,57,3
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,670329b23ba03bf3f09b665a,1,53:53 汪汪队立大功,True,0.8581567406654358,37,1
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6704f11a4cd6c93abceb3b84,1,43:52 服了……伤害他的都是男性，他却转头仇恨女性……什么垃圾,False,0.93769371509552,34,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,67033ffc3c5639c651aa83a8,1,29:08 姐姐太勇敢了,True,0.8813334107398987,32,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,67036565ce2cfec9ae94a66b,1,28:14 听到是人真的松了一口气谁懂…,False,0.8010558485984802,28,1
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6703a4fc31631bbf9fdaa2a5,1,1:00:21 如果是反社会人格，为什么还要在区分是否是成年人呢？或者是历史上已经有很多将反社会人格改造成正常人的案例吗？如果几率不大的话，放这类人出狱就是一个定时炸弹啊，从法官到他的家属，没有任何人能为他今后的行为做担保……,False,0.6858665943145752,27,1
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6703c31f3ba03bf3f0043835,1,52:26 整个故事的恐怖程度不亚于鬼故事...,False,0.813967764377594,26,1
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,670304fece2cfec9ae5880ba,1,19:44 最正常的一集，还好没像恐怖片里一样自己冲上去了:folded_hands:,True,0.512755274772644,25,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6703400a99219e95a2d11628,1,29:12 好勇敢:loudly_crying_face::loudly_crying_face:,True,0.7795840501785278,24,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,6702bbb4edf7bf2b6115130d,1,我的入眠好物来了,True,0.9498452544212341,23,0
黑猫侦探社,S2E37. 怨灵索命？！美国小镇鬼影连环跟踪杀人案,67062cac6522b4b619e5e60a,1,43:36 你他么被男人侵害去杀男的啊 就会对弱的下手是吧 欺软怕硬的畜生,False,0.8827880024909973,20,0
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f07155163b177465c31ca3,1,其实和陪审团是否真正相信辩护律师构造出来的新故事无关，重要的是没有直接证据，而为了疑罪从无的程序正义，只好判定无罪。如果失去了程序正义，会是更大的灾难,False,0.8753228187561035,282,4
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0e6d9eb75ff586c024b1c,1,感觉我不适合做陪审团……我真的是一个好容易被说服的人，对方只要言辞恳切，说啥我都信:anxious_face_with_sweat:,False,0.8958805799484253,248,4
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f068f4c8511519383a75b3,1,听完查了下后续，不但Casey上了netflix纪录片，她爸妈在今年初也上了另一档纪录片，推翻Casey一切对父亲的指控并做了测谎… 无论性侵是否真实，感觉这家人的相处方式都有很大的问题。,True,0.9330508708953857,141,0
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0dc0d8781c0fd239ce91a,1,"听完还是倾向女儿Casey是凶手，几个理由：
1. 孙女Caylee嘴上的胶带，不管是谁贴的都不应该是意外溺亡的
2. 毫不掩饰的抛尸手段，跟警察背景的外公George不太相符
3. 假设外公George知情，那么外婆Cindy拨打三通报警电话时他却毫无作为，也跟警察背景不太相符
4. 案发当天女儿Casey「万无一失的死亡计划」搜索记录，不太像是面对意外溺亡时该搜的词条
5. 女儿Casey说谎都已经蹩脚到随便指路人为证人了，却能只字不提外公George看护过失，总感觉不太可能，更像是之后律师帮忙编的",False,0.9324523210525513,166,5
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f062bd143c4456e2a7271a,1,54:04 倾向于相信Casey的悲惨经历是真的，谋杀女儿也是真的，一个家庭内部的因果悲剧。被告律师的业务能力很强。,False,0.9376876354217529,109,2
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0a7348b71d383c15d6b92,1,前半段一直觉得怪怪的，父母报警且还指控亲女儿，哪怕女儿可能会死刑，而女儿在自己的骨肉失踪后装都不装的冷漠和狂欢，如果真是女儿杀的，她的原生家庭一定有很大问题。,False,0.766624391078949,85,0
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0f1d835e7feece095b657,1,54:02 怎么大家都在编故事 看谁故事讲得好,False,0.8313318490982056,48,1
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0d7831eed99d5be33c2e3,1,女性没有堕胎的权利，这种悲剧只会越来越多,False,0.9090172052383423,44,3
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0cb947526f01c0194ec29,1,43:08 前面Casey谎话连篇的时候就感觉她的精神出了很大的问题，她撒谎成性坦然到似乎自己都已经把谎言当成了真相。一个可能是她天生就是这样的人，生下来就撒谎成性、是恶的本源，但这种可能性有多大呢，所以我更倾向于原生家庭确实是出了很大的问题。还没听到后面是否有证据证实她的父亲真的有xq她，但这个孩子的出生竟然是因为一次迷奸，在我看来Casey会恨这个孩子一定程度上是情有可原的。在现下的证据链来看，确实并没有达到闭环：胶带就放在家里谁都可以拿着用；是casey的孩子、是casey的家，胶带上沾上casey的组织头发什么的在我看来也并不是铁证；后备箱的尸臭味也只能证明这辆车被用来抛尸，甚至于尸臭味这个证词没记错的话好像也是她父亲给的，现在辩方律师给出了这个说法，那父亲的证词我觉得可信度并不高。害，我听控方说法觉得蛮对的，听辩方说法也觉得蛮有可能，如果我是陪审团的一员，从当下来看我觉得我不接受casey死刑的处罚。,False,0.7993201017379761,43,1
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f130b98781c0fd23db5560,1,53:34 casey童年遭遇是真是假好像都不影响我都判断，我觉得证据不足，缺少一个强有力的直接证据。(情感上我觉得casey是凶手，因为新生活纹身和频繁的派对。),False,0.7331352233886719,34,1
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f17ad589d8038023a9d535,1,1:04:55 果然厌女是深入骨髓的。没有证据说她杀人，这就是结论。世界上有那么多男性不育儿 反而就被接受了，没有哪个被全国人民钉在耻辱柱上，一定要烧死她,False,0.569753110408783,53,2
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f29855cb011e0e1d27fd5d,1,"24:08 外公外婆也是够狠心的。casey能走到未婚先孕然后骗婚这步，再到不愿工作醉生梦死，父母也不是一点责任没有吧。
Casey不想养孩子，Casey的父母也不想要她了。",False,0.6708067655563354,27,0
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0a3132432a39e919ed173,1,53:10 但这个版本解释不了那个银色胶带，不管是外公还是妈妈都没道理贴,False,0.5907946228981018,40,1
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f06b6ca7f4faf2b90b4674,1,这女的一看就不能当妈 就这生活习惯和社交形象…..说实话我看这种人都绕道走,False,0.9270124435424805,24,3
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f05c6349853b08e04c41e7,1,46:12 Sindy是不是觉得已经失去了外孙女，不想再失去女儿了…,False,0.8361103534698486,24,0
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f05e06163b177465b4977e,1,1:01:44 情感上很难接受，但是听的过程里逐渐觉得KC最后应该是被律师救了判了无罪。听到最后果然。怎么说呢，首选这种疑罪从无的程序正义一向是西方大多国家强调的，其次听完整个故事会发现，检方确实没有直接证据。虽然我私心还是觉得是KC杀害了女儿。最后说句题外话，早年的TVB律政剧，大状们经常会说“疑点利益归于被告”，现在这句话好像消失了:thinking_face:,False,0.8877328634262085,20,1
黑猫侦探社,S2E36. 她杀人了吗？美国“世纪大审判”Casey杀女疑云,66f0c1bc163b177465fe344b,1,42:21 我是法官我说了算的话：我会判这个辩方律师有罪！,False,0.9217881560325623,16,2
