pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673dfbe698720044c3513cd7,1,"恭喜订阅六万:party_popper::glowing_star:～
从第一期听到现在，还去补了之前的节目，从来不看书的我也开始看推理小说了！很喜欢各位主播，大家都萌萌的（？）内容很扎实，节奏也很好，很喜欢讲述之间的吐槽，已推荐给亲朋好友，大家吃了都说好:winking_face:",True,0.9563563466072083,3,1
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673c9ad154768cc469e13948,1,60期的时候破6万！以后也会66大顺！上一期留言说了，去年冬天看某个乐队演出的路上，耳机里是你们的声音。我记性不好，所以需要熟悉的声音或画面，来锚定某一时刻的经历，重新听到或看到的时候，顺带着也能泛起一些回忆的涟漪。你们的声音就承载了我的许多经历。再说回听播客本身，作为爱听罪案播客的女听众，我已经取关了很多在描述案件/受害者时让我听感不适甚至冒犯的男播客，但是《真相壁炉》却很少让我不适。聊天式的自然讲述，客观的案件还原和措辞，都可以让我很放松地加入你们的推理讨论。非常感谢你们的播客，祝未来大顺，订阅和播放也大涨:party_popper:,True,0.947215735912323,4,0
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673c8eca609b821b8173ee65,1,"深夜哄睡节目(bushi)
恭喜我的心头好破6W里程碑了！",False,0.9509561657905579,4,0
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673f00a11117c8ba182ddea3,1,恭喜六万订阅！！顺便问问真相壁炉有没有出过所有片尾曲的歌单啊，虽然我知道每期有标注，但是如果有啥网易云歌单就更好了（咳咳咳）,True,0.9110510349273682,2,1
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673d835633197480bc3b3098,1,这么好的推理类全网无平替博客居然才6w粉？！给我狠狠地火起来！,False,0.950130820274353,3,0
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673cb796a5f0c525b48e4e89,1,第一个烧车案，在英剧「达格利什」第二季第5集的谋杀博物馆里提到过，好巧。最近刚重新看了一遍。第三季已经出了一集可惜还没找到资源。,True,0.9401993155479431,3,1
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673d664f551a487736347678,1,"呦吼！必须祝贺一下我的宝藏播客真相壁炉订阅破6w喽！:party_popper::party_popper:
真的是一看到更新，心情都会变好的超爱的播客ദ്ദി(˵ •̀ ᴗ - ˵ ) ✧
希望以后越来越好，订阅量节节高升，期待给我们带来更多更好更丰富的节目(✧◡✧)",True,0.9494064450263977,3,0
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673ca8aa494d43f5654b0b39,1,6万订阅恭喜:party_popper:推理播客算是比较小众的类型了（普遍隔壁罪案类型的播客听众会更多些）作为一个业余推理作品爱好者，真的很喜欢真相壁炉。从怪异电波到真相壁炉，能感受到主播们越来越成熟的制作方式，感谢各位的坚持！祝愿真相壁炉越来越好，也希望看到越来越多优秀的推理作品。只要人类还有好奇心和追求真理的欲望，推理就会永远继续:clapping_hands:,True,0.9427743554115295,3,0
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,673ca31df98f6d8c7cdfb13b,1,"恭喜恭喜！从怪异电波听到真相壁炉,从只有几期到现在60期，这一路走来真的很不容易。以后还会一直收听的!",True,0.9557717442512512,3,0
真相壁炉 ,60 汽车里的焦尸，行李箱中的残躯，现代法医学之父如何兼职神探2,674017f727f395bce75fb17a,1,五月入坑的新听众，迅速就听了100小时…实在是很上头。特别特别喜欢之前讲联愁杀那个演绎模式，两个小时一点也不觉得长。主播们讲话节奏特别对我口味，讲什么故事都有“抽丝剥茧”的效果。早上不愿意起来的时刻、做家务极度烦躁的时刻，播一集真相壁炉就会莫名安宁下来，真的很有坐在壁炉前的感觉。相信我，不是所有推理播客都有这种效果，请你们一定要长长久久做下去！（ps，每次结尾选歌品味都超好:thumbs_up:）,True,0.9547695517539978,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,6733f9f47fef83968beb7e03,1,27:57 还退了浴缸……:grinning_face_with_sweat:,False,0.9285376667976379,24,1
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67341de5ebbc8d6474026c97,1,阿婆的书里提到过浴室的新娘（以及克里平医生），豆瓣上有阿婆的粉丝写阿婆小说里提到的真实案件，写过这两起，以及其他很多案件。可以说是粉丝和正主穿越时空的同时追案件了,True,0.940730094909668,10,2
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67340077e8bd3a61e11af011,1,02:05 劳埃德，不是，黄昏的脸闪过,False,0.7718974351882935,7,3
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67358e04486a308616d540f0,1,26:50 两百五千英镑…你要不要听听自己在说什么:woman_facepalming_light_skin_tone:,False,0.6451582312583923,7,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,673626da0caa53cd76830d24,1,1:27:08 嗯，分享一个小插曲：刚才随机打开一个罪案播客，不到一分钟，听不下去了——哇，主播这个普通话……然后发现真相壁炉更新了，兴冲冲的打开听了起来，突然意识到——老庚的这个普通话好像更糟糕啊（那确实！）……随即不由分析起来：是什么导致我还能开开心心的来来回回听呢？——嗯！肯定是被老庚奇怪的发音洗脑了！！,False,0.7046913504600525,5,1
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67344755111b1793e72ae811,1,1:17:22 哈哈哈哈哈哈哈哈这死得太令人解气了，让人想到先前麻○彰晃被宣布绞刑结束后有人拿他当年拍的所谓的“人体悬浮”照片P了一张在执行绞刑时人体悬浮逃脱成功的图,False,0.5974406599998474,5,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67342a27a9795d297a643a2e,1,14:04 连环杀手第一定律：倾向于使用第一次得手的作案手法,True,0.7230603694915771,5,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,6734c8c514ddf05aab2fcd56,1,老庚是怎么做到永远精准说反l和n的啊哈哈哈哈,True,0.91672682762146,4,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67343e0d17f0cf5b7bab1a0e,1,1:03:27 婆婆跑过来，婆婆跑过去,True,0.7210264205932617,4,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,673721065f45836e0899c16a,1,第二个案件的凶手我听着他操作和处理都感觉夸张,False,0.8519795536994934,2,1
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,6734441b12ae0121968599e6,1,1:05:26 本来还担心故事开头的那位姑娘，听到具体细节就不太担心了，没想到是一墙之隔就是受害者的尸体.....,False,0.7246917486190796,3,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,6734927da2e268fc26e4473b,1,吃着馄饨突然想到去年冬天的某一天，在杭州的某个路口等红灯，听着你们的节目，去livehouse看演出。冬天真是适合回忆,True,0.8650686740875244,2,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,673adad6ccd2ed790bbc1691,1,1:03:22 怎么说呢，一个又搞黄又出轨又赌甚至二次犯案的人渣男说自己是防卫过当，信他不如信我是秦始皇,False,0.919235348701477,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,673959e7b93c032f865d7382,1,42:15 这个好危险啊，感觉如果不是连环案件而是偶发情况的话放在今天也很可能被当成意外了,False,0.7451900839805603,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,673629004906833cf6d36f8e,1,36:49 正在苦修药理学和病理生理学的本医学生深感熟悉:face_with_monocle:,True,0.9241628646850586,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67357f02b180763248ad8080,1,1:24:57 猛牛青龙斩！七星刀雷恩！,True,0.8108566999435425,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,6734beade9f78aa615fecdf8,1,话说主播的推理名词系列什么时候做一期法庭推理呀，想看这个,True,0.9256404042243958,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67346e7f7a28a1a48a61d668,1,1:24:36 之前看到一个杀猪的大哥，一分钟能把半扇猪的排骨、大骨头、肘子等分开。,False,0.8190699219703674,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,673403e9b8ca64580c733cf1,1,55:50 :fearful_face::fearful_face::fearful_face:好恐怖,False,0.8993257880210876,1,0
真相壁炉 ,59 浴缸新娘，人体拼图，现代法医学之父如何兼职神探,67344848545fa5e49a44c819,1,01:24 老庚，我喜欢你,True,0.7939240336418152,0,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,67217cb1be6fe2c083832155,1,1:14:28 最近几年今日说法大部分案件已经变成了诈骗盗窃了.......,False,0.9106941819190979,24,3
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6721b2bfe6ca5a0224af7878,1,1:08:56 一个十几岁就犯下杀人案的，我是完全不相信会改过,False,0.937626838684082,19,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6721a877e53c46ceab06edc4,1,06:24 这邻居真的，太离谱了吧？太离谱了吧？太离谱了吧？,False,0.9286848902702332,17,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6721a9fc74cd24b284078ec7,1,今日说法系列是壁炉节目组的舒适区，期待一个中国神探系列♪( ´▽｀),True,0.9460132718086243,9,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6720dccacb50c3ecf298e473,1,两个手机，同时播放一边儿一个，双声道立体声好爽,True,0.9498421549797058,7,2
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6720dea8a935054ae7632983,1,02:48 平面图是不是忘记放啦,True,0.6217789053916931,7,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,67233ee18719ab421188ea41,1,36:51 其实虎口的血供也很丰富，我妈妈以前有一次拖地的时候虎口被断开的金属拖把杆子弄伤了，当时血直接喷到家里的沙发上，场面很吓人，最后留在沙发上的就是喷溅型的血迹。可能因为比起小拇指虎口一般不会受这么严重的伤，所以法医没有往那个方向想,False,0.7237322330474854,6,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,67217d6e6e12468ed951761d,1,1:04:37 法医小看乡村里屠户的技术了,True,0.572182297706604,7,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,67221bfd4089dad97e4382a3,1,看到节目更新是今日说法，火速点开。特别喜欢听你们讲案子，逻辑缜密。希望后面不仅是今日说法，可以多讲一点其他国内案子。,True,0.9517091512680054,5,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,672768e362fe34081544cc37,1,终于听够100小时拿到帽子贴纸了:smiling_face_with_sunglasses:,True,0.9359608292579651,3,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6721c0901b0c119a2da51ad0,1,45:13 13岁小朋友的爸妈应该不能叫老两口吧,False,0.6589840054512024,5,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6723255e1a82bbe66f123b0f,1,相对于那些指着今日说法录节目的播客，还是最喜欢你们啦，竟然还在吐槽今日说法节目组hhhhh,True,0.938485324382782,3,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,67217a24850cecb5e4c9ed91,1,1:03:41 连环杀手在幼年期大多有解剖小动物的行为，或许也与这有一定关系,False,0.8555768728256226,3,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6721e8dc850cecb5e4172e6c,1,1:20:14 你们每次的结尾曲都选的特别有品,True,0.8943119049072266,3,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,672331b1dcc9edc240bea4e8,1,1:03:17 这人证词全是“不知怎的”“不小心”“无意中”,False,0.9390079975128174,2,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6720fd14ed53448085b35fa3,1,"30:10  巴彦淖尔市 乌拉特中旗  土生土长呀  越听越发毛    
我们乌拉特中旗边疆小镇 民风淳朴  总共人口十来万 罕有听说恶性案件",False,0.7538769245147705,3,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6721984874cd24b284faede2,1,小宇宙的赞赏怎么一直无效参数了…没法赞赏:pensive_face:,False,0.8888772130012512,2,1
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,672abd9cf5ebbffd73c66495,1,期待国外谜案系列,True,0.943113386631012,1,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,6725fabff88d1a96d2d92d6d,1,26:15 包头！我的家诶！,True,0.8105185627937317,1,0
真相壁炉 ,58 今日说法之悬案终破解，内蒙古女教师三人命案和湖北枣阳分尸案,67210fe23703cf3db37ceca5,1,怎么在案件里面听起来，分尸是那么简单、便捷、顺手的一项工作呢？据我了解（bushi）切割新鲜的人体（bushi）好像挺复杂的，特别是一些筋膜和关节要斩断也不大容易，不大像是一个人能轻松完成的活。,True,0.7395130395889282,1,2
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6717c4488d9d2fc5bad2042c,1,《论人类为了自我满足可以做到什么程度》,True,0.9141854643821716,30,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,67181eaba546f5240e8cfe96,1,1:14:37 老庚好几次把柯南道尔说成福尔摩斯:face_with_tears_of_joy:,True,0.5179256796836853,21,1
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6718347d74a13cd03fa88f86,1,周正龙的华南虎,True,0.9303150773048401,16,2
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6718072a5f65f6810b3f0f7f,1,这期好有意思，有种百年前的宇宙(精灵)探索编辑部的感觉,True,0.9432116150856018,17,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6717e68bf77bf72f7502dc00,1,友情提示:本期尽量先不要看shownote里面的图片哦。可以跟随主播吗的讲述按需观看,True,0.9183821082115173,14,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,67185658377e7c5a77db43be,1,"“英国精灵”事件和国内“周老虎”事件实在是太像了：
人物关系上：当事人的坚称与“大人物”的站台，且所谓的“大人物”本身却并非是“摄影”这一领域本身的专家，而仅是其他领域获得成就后出名
辩论过程上：在事件发酵达到顶峰的期间几乎都在对照片“本身”有没有被修改进行长期辩论，而影响最大的声音都从未讨论过拍摄“过程”中是否存在某些操作
拍摄手法上：将想要拍摄的“主角”的印刷品放到自然环境中，依靠视错觉来进行拍摄，实际上就是特摄电影等特效镜头的拍摄方法，前几年“道理我都懂，但是鸽子为什么这么大”可以说就是对这一拍摄现象的最好解构，甚至“英国精灵”与“周老虎”事件里主要拍摄对象的形象来源还都是对市面上正常流通售卖的印刷品进行二次加工
后续影响上：“精灵姐妹”依旧坚称自己真的见过精灵，仅承认照片确系伪造，而“周老虎”主角周正龙及为其站台的其他几位事件主要人物依旧坚称其拍摄地存在老虎，在前几年的一些后续报道中甚至有升级装备架设监控相机的行为",False,0.9306797981262207,11,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,671836d1d3915347e8df86cf,1,在小宇宙播客节上认识真相壁炉的。两位主播非常有魅力，虽然没有参与完整的互动。但不妨碍圈粉，立即关注。,True,0.9524677395820618,7,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,671819e78ad458a0cc70fa13,1,1:26:17 柯南道尔这事是假的，但我是比较相信这个世界上就是有这些事，宇宙这么大，地球不过只是其中了一粒微尘，什么事都有可能发生,False,0.6728555560112,5,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,671859d45f65f6810b7b0c69,1,"1:26:42 我记得以前讲阿加莎失踪的故事的时候，还提到过柯南道尔尝试过用超自然手段寻找过:face_with_tears_of_joy:
PS：我id来源其实是伊坂幸太郎的《杀手界》里的杀手组合“水果”的两个人柑橘和柠檬",True,0.8357061743736267,4,1
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,67189616c7e883e64d870a59,1,1:04:30 不过说真的在当时能拍出这种有点像艺术照的照片，还是蛮好看的哈哈哈哈,True,0.5049561858177185,4,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6719eedf68ca3eabddc62c83,1,1:08:34 情商好高的小姑娘哈哈哈哈哈哈哈,True,0.9082172513008118,3,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,67188608e16183be6f0c79fa,1,"关于魔术方面的事,阿怪的讲书《来自另一个世界》里面讲了很多,有兴趣可以看看",True,0.9455993175506592,4,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6718e00fe284183fd9cb1f7d,1,越听越觉得以太举的邓布利多和魔法石的比喻很好,True,0.9505795836448669,3,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6718480e377e7c5a77d1e28a,1,这期很有趣，我觉得有几张图没有一眼假诶，可以理解为什么连柯南道尔都被骗了,False,0.7625461220741272,2,2
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6717a2c2c1f677755d0cf7f0,1,熬夜写论文狂喜,True,0.9360041618347168,3,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,6718f2f279c421d47b85022b,1,"狠狠把我吸引住了！！！
挺喜欢这两个主播的这种讲解方式！",True,0.9547700881958008,2,0
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,671925128ad458a0cc3089c9,1,主播 ne le 不分啊。 精宁 …,True,0.8180323243141174,1,1
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,671b7624c713e2c6cf5a113c,1,有没有可能老人家就是想赚点稿费，反正都是写书$(*‘▽‘*)$,False,0.8536315560340881,0,1
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,671ae4e5cefbb283a9cbf4fc,1,2022年中华书局出的福尔摩斯，把第一篇翻译为《暗红习作》，我也读了译者为什么改成这样，还挺有意思的。,True,0.9466263651847839,0,1
真相壁炉 ,57 福尔摩斯之父柯南·道尔，如何证明精灵存在,67199dc77a0a0a192ae242d9,1,我第一次看到柯南道尔精灵论是在三联出版的一本美国人写的书上，书名叫《骗局：历史上的骗子、赝品和诡计》，作者给这一组同质事件起的小标题是“愚人娱己”。,False,0.9361708164215088,1,0
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670f19b5539e980d0ee3c741,1,"有没有可能海伦娜他们确实行凶了，但有被害人没有当场死亡，麦克唐纳是补刀的那个？
麦克唐纳确实没有连捅48刀杀妻的动机，但作为一个生性冷漠、夫妻感情出现问题、自己外遇、妻女重伤的情况下顺水推舟一下，我觉得是有可能的。而几个嗑药磕到脑子坏掉的嬉皮士，很可能记不得也分不清，自己到底是当场杀人了还是留了口气",False,0.878663182258606,46,3
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670e6871074bd147a60d3793,1,盼星星盼月亮终于等到假期后三位让人熟悉怀恋的声音,True,0.9464028477668762,20,0
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670e6bf2841c4dae989218c3,1,"11:28知识科普： A型血和B型血生出的孩子可能的血型有AB, A, B, O。",True,0.8161020278930664,17,0
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670f93ddcda5f60fdd423bc9,1,我一向不喜欢嘲笑别人的口音，但是我听到“男色睡衣”时还是不礼貌地笑了……,False,0.8071978688240051,14,1
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670f45ab1c4a3563e049baed,1,1:09:55 如果真的这群嬉皮士干的，按照他们的说法当天都是磕了药去的，都已经磕到这么疯狂这么神志不清了，怎么能在这种情况下还能把指纹还有入侵痕迹都清除干净呢？他们没这个能力和脑子吧,False,0.9261505603790283,12,1
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670e6cd2de3403bcad345043,1,啥时候主播探讨一下克里斯沃兹杀妻灭女案，我看有美国亚马逊都出书了། – _ – །,True,0.9062458872795105,9,4
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670f0bb9db84ecb28b72893e,1,有没有可能，嬉皮士用拳头把麦克唐纳打晕后就走了，他醒来后将计就计，制造了杀人案。(动机是他出轨被老婆拿到证据，担心名誉和财产受损，加上性格冲动易怒)。这样就都解释得清了哈哈。,False,0.8449487686157227,9,0
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670eac761c4a3563e0d9ae9f,1,00:19 很喜欢主播老庚的声音，很可爱，像个憨憨的:bear:。,True,0.8876152038574219,8,2
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670ea92bddaf495b4e967585,1,00:31 老齐在就很开心，老齐粉出列！,True,0.916105329990387,8,0
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670f0062679e799d0923f810,1,还用想，排除外来作案的可能就是这家伙干的呗，就两点疑问，动机不够不是问题可能就是精神病，另一点就是证据稍微不足可能是现场保护和物证不够,False,0.9131251573562622,4,0
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670e7753488eb24f7640bb21,1,15:13 对啊 按理来说不是应该先控制住“武力值”最高的人吗 再去攻击其他人,False,0.7517977952957153,4,0
真相壁炉 ,56 谁才是那个说谎的人？美国军医麦克唐纳残杀妻女案,670f1f2df84292184697a7df,1,1:05:49 海伦娜有什么必要出来澄清这个,False,0.9052419066429138,2,0
