pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ea27364cdb563b3f449363,1,回避型依恋人格 所以很难谈恋爱  见过身边说要一直在一起的朋友分分合合  现在潜意识已经觉得反正谈了也会分  还不如不谈 自己一个人好了:face_holding_back_tears: 但是真的也很羡慕美好的恋爱…,,0.6924535036087036,21,1
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ef0d59bf6e32efa6c6f7b5,1,38:59 当你不接受现实的时候，是无法前进的。突然觉得好喜欢这句话,,0.8796676397323608,9,1
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65eb3a71ea51193d559f749d,1,09:52 谁懂 我也一直是这样 吃一堑吃一堑吃一堑吃一堑吃一堑吃一堑吃一堑,,0.8458070158958435,8,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ed833face68b130d7cf774,1,我就厉害了，谁喜欢我如果这人还过得去我就喜欢谁，这是什么毛病？,,0.915642261505127,5,1
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65eafd56fc564def0ac8b901,1,这集花花实在太棒了,,0.9492093324661255,5,1
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,663053660d2bd489abb97c3a,1,你们三把现在所谓的高知女性为什么越生越多演绎的淋漓尽致 从头到尾都是以自我为中心是没错  但是你得知道亲密关系是两个人的事 不是一个人的事,,0.8596792817115784,4,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65eeea77c3679cd6f3910a26,1,啊这期我反复盘，这里面几位主播的感受和“毛病”我也是一直很困扰，反复努力地想去解开谜题，但是并没有，越困扰越逃避，越逃避越害怕。,,0.9286137223243713,4,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65eadbd2d2c211ede59d1395,1,想和大家探讨一下，我们喜欢对方身上自恋的投射，这件事真的不可取吗？是不是只要有个喜欢的契机，并且它也确实真的存在，所以都构成了合理？,,0.7615859508514404,4,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ea9677085a5e0110464a84,1,是’练’爱,,0.8059282302856445,3,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ea8b553c7e895d159b3d11,1,好巧我也正在用阁楼！！:smiling_face_with_hearts:,,0.923712968826294,3,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ea45500872adb712ee043d,1,我喜欢你可以，但是你不能喜欢我 :loudly_crying_face::loudly_crying_face::loudly_crying_face:,,0.77476966381073,3,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ea2632856c348b6ca1754f,1,00:59 来了！！上次说过开头好听 现在又回来了 熟悉的开头:loudly_crying_face::loudly_crying_face:超喜欢,,0.9498075246810913,2,1
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,667a1d3b391a1a21081200e1,1,"56:16 经营长期亲密关系的小建议：
①一定要去表现真实的自己。让对方感受到你是一个真实的人，他才能够去应对你的真实情绪。
②多观察自己的情绪和感受，才能意识到自己最真实的情绪和感受，进而去冷静分析背后产生的原因。
③当你观察到自己的情绪的时候，一定要“只观察。不评判”。
④无论和对方多相爱，都要把自己的感受放在第一位。
⑤不要随便开启一段亲密关系，要去了解自己到底喜欢什么样的。
⑥当自己没办法解决问题时，可以去寻求专业的帮助。
⑦你的自我价值是通过自己去实现的，而不是另外一半带给你的，你的快乐和期待不应该交给别人。
⑧亲密关系是一种恩赐，而不是别人应该对你做什么。把亲密关系看成枝叶，而不是树干本身。",,0.8808370232582092,2,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65ea7c0b57fe22837f186962,1,来啦,,0.850071370601654,2,0
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,660a1370f5d499e2ccdbf0dc,1,好喜欢这一期呀，已经反复听了两遍。几位主播姐姐的分享让我感同身受，也给我了许多启发，感谢:red_heart:,,0.9564892649650574,1,1
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,65eebfb3f1e06d9e422223e7,1,咨询师的这个提议，把前任的优缺点列出来这个方法很棒诶，准备去列一下试试了！心理咨询感觉也很棒，很多问题总能给出不一样的视角和解答,,0.950785219669342,2,1
末日狂花 ,Vol.63 难以进入一段长久的亲密关系怎么办？我们去和心理咨询师聊了聊,6606404dd771332bd1379675,1,19:11 的确，单向低位付出，能量也是单向流动的直到失衡解体。八卦图蕴藏真理,,0.8933928608894348,1,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d8199fff8c7af27449effd,1,35:37 很认同萧萧这里说的，当别人没有向你求助的时候，不要随便给建议，不要好为人师~~我也会努力恪守,,0.8777109980583191,57,1
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d7a6daeb9ccabf22bfc841,1,36:14 别人没有请教你时 不要给出建议,,0.7774711847305298,33,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d819f7ade045f2057e0f5f,1,31:26 不管是工作场景还是生活场景，如果在一个讨论中需要陈述一个朋友的经历，我会尽量抹去当事人的身份信息，只讲与当下语境相关的部分，尽量让共同认识的人也辨别不出是谁。,,0.8334508538246155,20,1
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d8bd7c38de64b029dd6234,1,01:38 如果a通过我认识了b，她们私下有去看live或约着逛街啥的，大大方方跟我说她俩今天约着去玩，下次再约我之类的我不会放在心上。因为这是她们的自由啊，而且一般来讲人与人之间关系有些就是阶段性的，一辈子的不多。但如果三人一起出来玩你俩一起嘀嘀咕，故意说我听不懂的话孤立我，那就给我死！,,0.7520004510879517,13,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d837fe5c591841927b6263,1,生活中财不外露，有边界感是基本；职场上切勿交浅言深，更不要乱嚼舌根，总之，最好低下头把自己的事情做好，多努力少炫耀，事以秘成、语以泄败，取得成果自己和家人分享就好！,,0.8989748954772949,12,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65dab6d3910c211324bcbcc2,1,02:18 一起玩我不介意，但是如果她俩背着吃我之前发过她们但还没去过的餐厅！我就气炸hhh,,0.8927416801452637,6,1
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,660068bcbc33243bbe2ca223,1,06:03 无论职场/商场/日常 都要保持做事有回应！！（不要让大家的预期落空（默念三遍：做事要有回应 有回应 有回应！）,,0.5779649615287781,6,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d8492db6cd74e171bac20d,1,学到了，感谢三位姐姐:red_heart:,,0.946438729763031,4,1
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d94e3bade045f2051f2346,1,前排学习社交技巧，提高社交水平,,0.9361814260482788,3,1
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,6600687845c94b829348aa2f,1,03:31 中间人的part非常非常赞同 无论是朋友还是职场 这种知会和开头的边界感 真的真的很重要！！俺每次都会特别注意不越过朋友去聊ta的朋友 因为自己感受过 被跨过真的难受:frowning_face:,,0.9208498597145081,3,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65e1b810af9edbe236b2c3cf,1,这期真的超级有用！跟着三位姐姐学到了很多职场做人做事的道理 超谢谢这么无私的认知分享！疯狂学习！,,0.9550153017044067,3,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d80cddec09adfd0b175db7,1,30:40 哈哈，也许有的朋友对你可能在大部分场景下也是很好的，也会希望你好，也会对你慷慨。但在某些情况下，ta会莫名把你当作竞争者、假想敌，即便ta想要去争抢的东西都是你毫不在意的。这种关系也会很微妙，未来如果被这样的人落井下石，也并不意外,,0.8034182190895081,4,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d81bf1b321a065421d6d78,1,00:17 原地二刷:ear_light_skin_tone:,,0.8584809303283691,3,1
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d9efc3fcf05f0cef24c405,1,18:00 睡过好几次算熟吗:hand_with_index_finger_and_thumb_crossed:,,0.8624969124794006,1,2
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65f580111755471a48a5469f,1,21:02 不要和陌生人说自己的伤心事和倒苦水1.暴露自己的弱点和软肋，不成熟；2.不礼貌消耗别人的能量；3.自己的信任机制出问题了；总而言之，这种和陌生人倒苦水损人不利己,,0.917008638381958,2,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d9bfff960665b570cb9380,1,喜欢末日狂花，多多更新呀！,,0.9435511827468872,1,1
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65ea8c6057e265b60c879d2a,1,05:54 真的是我的嘴替！！我有个朋友通过我牵线到一个甲方，最后没成，但是她丝毫没有想回馈我的想法（虽然我本心是想帮她不是想要回报，但还是挺不爽的）,,0.9411239624023438,1,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65e480d4745a76cae17b4dcf,1,26:15 有同事直接问我副业赚多少，我直接说“我当然是不会告诉你的”,,0.9281113147735596,1,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d8396c76143eadbcb3aa11,1,24:47 原来还有这一层，我一般问经济条件很好的朋友为啥还要打工，主要想问，ta这个工作的意义在哪里，如果不缺钱，就感觉在追求意义,,0.6533443927764893,2,0
末日狂花 ,Vol.62 讨人喜欢必备高情商social术！社交最忌十大行为避雷和奇葩经历吐槽,65d7f7b3a21b2968db951d60,1,38:39 花姐表达能力很强,,0.8928251266479492,1,2
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cba42bf3520ce490a8ae5b,1,这期配合《春山学》一起研读:dog_face:,,0.9441993832588196,22,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65ccbea46d09ed814fff64b4,1,实在不知道如何远离职场小人，干脆远离职场了:face_holding_back_tears:,,0.8031472563743591,16,1
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cb9bd2e7db015200cbcf04,1,07:01 这句精辟 欺下者必媚上 媚上者必欺下（去年遇到一个 还是某自媒体社群的“粉头”真的可以为了讨好博主各种夸耀 涨一点粉都极致夸张的夸 对同社群其他普通群友毫无情面的欺负…… 最重要的是某博主还很喜欢她这一套 支持她这么做～ 见证了人性的阔怕～～,,0.9079745411872864,14,1
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65ce1c11fe1a11f6523153a9,1,18:44 对啊 我们从小到大接受的教育都是怎么和人相处中“讲道理” 假设的是一个理性化的环境 但其实在社会生活 摸爬滚打中 感觉还需要一份怎么和“不讲道理”的人“不讲道理” 这样才能生存下去～～,,0.8063536286354065,9,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65e20334a852b9072a5f06e7,1,"一.心态不要崩 利益争夺没有公平
二.找自己的战友或领导保护自己。别人诋毁你的时候你要有自己的优势之处，
三.工作中广结善缘",,0.821334183216095,7,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cbf270a73bbfa28e0a736d,1,22:18 不怕真敌人就怕假朋友,,0.8078666925430298,7,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65e2041da1eb870ceaee88de,1,"选择好的工作环境，离小人远一点。让自己有本领去反击。
人不能独来独往，要建立社交圈，受诋毁时让你的朋友能替你说话。让自己的为人让更多人看到。
利益和他人相关他人才会保护你。",,0.9245872497558594,4,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65e205c98b1dfdda6142f89e,1,诋毁别人是双输。把所有心思都放在自己的身上。朋友成功了，你身上说不定也有相似的品质，不要想着把别人拉下水，来获得一瞬间的快感。,,0.5471267104148865,3,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cb9aa5d6de1a0b681d2dd3,1,哦靠 一直被这个话题困扰 真的及时 感谢愿意聊这个话题,,0.9086110591888428,4,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65ced53005bc3f25ede4c539,1,喜欢这一期！收获很大，以后可不可以出一期“如何成功成为受人喜欢的人”？,,0.9502021670341492,2,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,6618b9a5a2eb76b1c09b6a31,1,哈哈哈哈哈哈哈哈刚刚吃瓜过来，怎么还有一期自我介绍的我笑死了,,0.5561081767082214,3,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cdaa9de8f78ec56396a094,1,今年的每一期节目都更喜欢听！,,0.9539022445678711,1,1
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cd5e9c4b2600791afb5b7b,1,这期真的不错，支持主播们，继续加油！,,0.9492791295051575,1,1
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65d214b1e0692f3060560403,1,喜欢这期！,,0.944088339805603,1,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cf0dbe65babc60dd813bf9,1,支持主播们加油,,0.9374924898147583,1,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cef9697e085592f66b7274,1,21:54 可能是幸存者偏差 在某年轻人很多的大厂里 经常遇到上下级关系不太正常 离谱的还是管合规的部门没人敢查:face_with_tears_of_joy:,,0.8935636281967163,1,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65ce214cf9285ad6a815838f,1,26:25 今年有两个电视剧角色 《繁花》里的金花和《无所畏惧》里的方丽虹 让我认识了很多情况下真实的老板她们在想什么 在利益面前 心里再看好的人都得让步  老板她们个人的利益 组织的利益～ 也许这才是真实的职场和具体的生活吧,,0.8548198342323303,1,0
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65d7e05510ad5ff9dc8cd488,1,43:42 好奇一个问题，商务或者销售真的有可能实现一个大客户，只认个人不认公司吗？我理解大客户所需要的产品或者服务都要依赖于公司的一个大平台的交付能力,,0.5704666972160339,0,1
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,65cc028227ee7eaa281449c7,1,“梅萍”是谁？听起来是女的，小人都是女的吗？,,0.6573165655136108,1,1
末日狂花 ,Vol.61 职场小人退退退！如何应对“梅萍”们？如何成功防御反击？,6602dae9e8f94c4ced596b56,1,21:22 狠狠共情了 职场上一直被使绊子的人就是我了:grinning_face_with_sweat:,,0.9433456659317017,0,0
